222,716,1.000000
222,708,1.000000
222,700,1.000000
222,685,1.000000
222,682,1.000000
222,675,1.000000
222,669,1.000000
222,647,1.000000
222,631,1.000000
222,628,1.000000
222,625,1.000000
222,624,1.000000
222,620,1.000000
222,588,1.000000
222,573,1.000000
222,562,1.000000
222,559,1.000000
222,547,1.000000
222,521,1.000000
222,517,1.000000
222,487,1.000000
222,484,1.000000
222,469,1.000000
222,467,1.000000
222,461,1.000000
222,443,1.000000
222,425,1.000000
222,419,1.000000
222,411,1.000000
222,395,1.000000
222,394,1.000000
222,387,1.000000
222,380,1.000000
222,370,1.000000
222,352,1.000000
222,346,1.000000
222,337,1.000000
222,325,1.000000
222,292,1.000000
222,273,1.000000
222,267,1.000000
222,252,1.000000
222,246,1.000000
222,239,1.000000
222,234,1.000000
222,233,1.000000
222,231,1.000000
222,223,1.000000
223,987,1.000000
223,980,1.000000
223,979,1.000000
223,971,1.000000
223,960,1.000000
223,953,1.000000
223,950,1.000000
223,937,1.000000
223,903,1.000000
223,879,1.000000
223,877,1.000000
223,876,1.000000
223,871,1.000000
223,868,1.000000
223,856,1.000000
223,839,1.000000
223,832,1.000000
223,828,1.000000
223,810,1.000000
223,806,1.000000
223,755,1.000000
223,743,1.000000
223,737,1.000000
223,730,1.000000
223,716,1.000000
223,700,1.000000
223,693,1.000000
223,685,1.000000
223,682,1.000000
223,675,1.000000
223,666,1.000000
223,653,1.000000
223,631,1.000000
223,627,1.000000
223,625,1.000000
223,624,1.000000
223,622,1.000000
223,620,1.000000
223,591,1.000000
223,582,1.000000
223,573,1.000000
223,565,1.000000
223,547,1.000000
223,521,1.000000
223,517,1.000000
223,484,1.000000
223,479,1.000000
223,469,1.000000
223,467,1.000000
223,461,1.000000
223,443,1.000000
223,411,1.000000
223,395,1.000000
223,394,1.000000
223,388,1.000000
223,387,1.000000
223,385,1.000000
223,377,1.000000
223,360,1.000000
223,352,1.000000
223,346,1.000000
223,325,1.000000
223,313,1.000000
223,292,1.000000
223,271,1.000000
223,265,1.000000
223,252,1.000000
223,233,1.000000
223,231,1.000000
224,348,1.000000
224,249,1.000000
225,445,1.000000
226,687,1.000000
226,482,1.000000
227,982,1.000000
227,780,1.000000
229,993,1.000000
229,988,1.000000
229,945,1.000000
229,883,1.000000
229,795,1.000000
229,792,1.000000
229,651,1.000000
229,647,1.000000
229,628,1.000000
229,583,1.000000
229,562,1.000000
229,497,1.000000
229,486,1.000000
229,425,1.000000
229,419,1.000000
229,383,1.000000
229,380,1.000000
229,370,1.000000
229,337,1.000000
229,246,1.000000
229,238,1.000000
229,234,1.000000
230,933,1.000000
230,699,1.000000
231,987,1.000000
231,980,1.000000
231,979,1.000000
231,971,1.000000
231,960,1.000000
231,953,1.000000
231,950,1.000000
231,937,1.000000
231,909,1.000000
231,903,1.000000
231,879,1.000000
231,877,1.000000
231,876,1.000000
231,871,1.000000
231,868,1.000000
231,856,1.000000
231,828,1.000000
231,810,1.000000
231,806,1.000000
231,755,1.000000
231,737,1.000000
231,730,1.000000
231,716,1.000000
231,700,1.000000
231,693,1.000000
231,685,1.000000
231,682,1.000000
231,675,1.000000
231,666,1.000000
231,653,1.000000
231,631,1.000000
231,627,1.000000
231,625,1.000000
231,624,1.000000
231,622,1.000000
231,620,1.000000
231,591,1.000000
231,585,1.000000
231,582,1.000000
231,573,1.000000
231,565,1.000000
231,547,1.000000
231,521,1.000000
231,517,1.000000
231,484,1.000000
231,479,1.000000
231,469,1.000000
231,467,1.000000
231,461,1.000000
231,443,1.000000
231,395,1.000000
231,388,1.000000
231,387,1.000000
231,385,1.000000
231,377,1.000000
231,360,1.000000
231,352,1.000000
231,346,1.000000
231,325,1.000000
231,313,1.000000
231,292,1.000000
231,271,1.000000
231,266,1.000000
231,265,1.000000
231,252,1.000000
231,233,1.000000
232,985,1.000000
232,952,1.000000
232,926,1.000000
232,614,1.000000
232,601,1.000000
232,525,1.000000
232,524,1.000000
232,503,1.000000
232,416,1.000000
232,379,1.000000
232,350,1.000000
232,341,1.000000
232,329,1.000000
232,268,1.000000
232,257,1.000000
232,243,1.000000
233,987,1.000000
233,979,1.000000
233,971,1.000000
233,953,1.000000
233,937,1.000000
233,876,1.000000
233,871,1.000000
233,868,1.000000
233,813,1.000000
233,812,1.000000
233,810,1.000000
233,806,1.000000
233,781,1.000000
233,755,1.000000
233,737,1.000000
233,730,1.000000
233,716,1.000000
233,700,1.000000
233,682,1.000000
233,675,1.000000
233,669,1.000000
233,656,1.000000
233,631,1.000000
233,625,1.000000
233,624,1.000000
233,620,1.000000
233,562,1.000000
233,547,1.000000
233,531,1.000000
233,521,1.000000
233,517,1.000000
233,502,1.000000
233,489,1.000000
233,487,1.000000
233,469,1.000000
233,467,1.000000
233,443,1.000000
233,425,1.000000
233,411,1.000000
233,395,1.000000
233,387,1.000000
233,377,1.000000
233,370,1.000000
233,325,1.000000
233,292,1.000000
233,273,1.000000
233,267,1.000000
233,252,1.000000
233,246,1.000000
233,245,1.000000
233,234,1.000000
234,988,1.000000
234,971,1.000000
234,945,1.000000
234,883,1.000000
234,813,1.000000
234,812,1.000000
234,795,1.000000
234,792,1.000000
234,781,1.000000
234,716,1.000000
234,682,1.000000
234,669,1.000000
234,647,1.000000
234,628,1.000000
234,624,1.000000
234,620,1.000000
234,562,1.000000
234,559,1.000000
234,547,1.000000
234,502,1.000000
234,487,1.000000
234,469,1.000000
234,443,1.000000
234,425,1.000000
234,419,1.000000
234,411,1.000000
234,387,1.000000
234,380,1.000000
234,370,1.000000
234,337,1.000000
234,325,1.000000
234,273,1.000000
234,267,1.000000
234,246,1.000000
234,245,1.000000
234,238,1.000000
235,960,1.000000
235,950,1.000000
235,880,1.000000
235,874,1.000000
235,843,1.000000
235,839,1.000000
235,832,1.000000
235,743,1.000000
235,708,1.000000
235,653,1.000000
235,647,1.000000
235,644,1.000000
235,631,1.000000
235,591,1.000000
235,588,1.000000
235,579,1.000000
235,559,1.000000
235,556,1.000000
235,494,1.000000
235,484,1.000000
235,467,1.000000
235,461,1.000000
235,419,1.000000
235,404,1.000000
235,394,1.000000
235,388,1.000000
235,352,1.000000
235,346,1.000000
235,313,1.000000
235,258,1.000000
235,239,1.000000
236,944,1.000000
238,993,1.000000
238,988,1.000000
238,945,1.000000
238,883,1.000000
238,867,1.000000
238,795,1.000000
238,792,1.000000
238,628,1.000000
238,583,1.000000
238,562,1.000000
238,486,1.000000
238,425,1.000000
238,419,1.000000
238,383,1.000000
238,380,1.000000
238,370,1.000000
238,337,1.000000
238,273,1.000000
238,267,1.000000
238,246,1.000000
239,988,1.000000
239,987,1.000000
239,960,1.000000
239,950,1.000000
239,903,1.000000
239,880,1.000000
239,876,1.000000
239,874,1.000000
239,871,1.000000
239,868,1.000000
239,843,1.000000
239,839,1.000000
239,832,1.000000
239,810,1.000000
239,792,1.000000
239,743,1.000000
239,737,1.000000
239,730,1.000000
239,708,1.000000
239,685,1.000000
239,682,1.000000
239,653,1.000000
239,647,1.000000
239,631,1.000000
239,624,1.000000
239,620,1.000000
239,588,1.000000
239,583,1.000000
239,579,1.000000
239,573,1.000000
239,559,1.000000
239,547,1.000000
239,517,1.000000
239,494,1.000000
239,484,1.000000
239,467,1.000000
239,461,1.000000
239,443,1.000000
239,419,1.000000
239,411,1.000000
239,394,1.000000
239,388,1.000000
239,387,1.000000
239,380,1.000000
239,352,1.000000
239,346,1.000000
239,337,1.000000
239,325,1.000000
239,313,1.000000
239,292,1.000000
239,258,1.000000
240,837,1.000000
240,717,1.000000
240,586,1.000000
241,894,1.000000
241,849,1.000000
241,684,1.000000
241,652,1.000000
241,601,1.000000
241,350,1.000000
242,820,1.000000
242,526,1.000000
243,985,1.000000
243,952,1.000000
243,926,1.000000
243,684,1.000000
243,652,1.000000
243,614,1.000000
243,601,1.000000
243,525,1.000000
243,524,1.000000
243,503,1.000000
243,416,1.000000
243,379,1.000000
243,350,1.000000
243,341,1.000000
243,329,1.000000
243,268,1.000000
243,257,1.000000
245,945,1.000000
245,867,1.000000
245,813,1.000000
245,812,1.000000
245,795,1.000000
245,781,1.000000
245,669,1.000000
245,656,1.000000
245,628,1.000000
245,562,1.000000
245,502,1.000000
245,489,1.000000
245,487,1.000000
245,470,1.000000
245,459,1.000000
245,425,1.000000
245,370,1.000000
245,273,1.000000
245,267,1.000000
245,246,1.000000
246,988,1.000000
246,987,1.000000
246,971,1.000000
246,945,1.000000
246,883,1.000000
246,813,1.000000
246,812,1.000000
246,806,1.000000
246,795,1.000000
246,792,1.000000
246,781,1.000000
246,716,1.000000
246,708,1.000000
246,682,1.000000
246,669,1.000000
246,647,1.000000
246,631,1.000000
246,628,1.000000
246,624,1.000000
246,620,1.000000
246,562,1.000000
246,559,1.000000
246,547,1.000000
246,502,1.000000
246,487,1.000000
246,469,1.000000
246,467,1.000000
246,443,1.000000
246,425,1.000000
246,419,1.000000
246,411,1.000000
246,387,1.000000
246,380,1.000000
246,370,1.000000
246,337,1.000000
246,325,1.000000
246,273,1.000000
246,267,1.000000
247,779,1.000000
248,915,1.000000
248,822,1.000000
248,568,1.000000
248,478,1.000000
248,367,1.000000
248,283,1.000000
249,348,1.000000
250,923,1.000000
250,890,1.000000
250,760,1.000000
250,681,1.000000
250,427,1.000000
251,256,1.000000
252,987,1.000000
252,979,1.000000
252,971,1.000000
252,960,1.000000
252,953,1.000000
252,950,1.000000
252,937,1.000000
252,903,1.000000
252,879,1.000000
252,877,1.000000
252,876,1.000000
252,871,1.000000
252,868,1.000000
252,856,1.000000
252,828,1.000000
252,813,1.000000
252,812,1.000000
252,810,1.000000
252,806,1.000000
252,781,1.000000
252,755,1.000000
252,737,1.000000
252,730,1.000000
252,716,1.000000
252,700,1.000000
252,693,1.000000
252,685,1.000000
252,682,1.000000
252,675,1.000000
252,669,1.000000
252,666,1.000000
252,653,1.000000
252,631,1.000000
252,627,1.000000
252,625,1.000000
252,624,1.000000
252,622,1.000000
252,620,1.000000
252,582,1.000000
252,573,1.000000
252,565,1.000000
252,547,1.000000
252,521,1.000000
252,517,1.000000
252,487,1.000000
252,484,1.000000
252,479,1.000000
252,469,1.000000
252,467,1.000000
252,461,1.000000
252,443,1.000000
252,411,1.000000
252,395,1.000000
252,387,1.000000
252,385,1.000000
252,377,1.000000
252,360,1.000000
252,352,1.000000
252,346,1.000000
252,325,1.000000
252,292,1.000000
252,271,1.000000
252,267,1.000000
252,265,1.000000
253,914,1.000000
253,371,1.000000
253,276,1.000000
254,961,1.000000
254,848,1.000000
254,455,1.000000
255,774,1.000000
255,351,1.000000
255,283,1.000000
257,985,1.000000
257,952,1.000000
257,926,1.000000
257,614,1.000000
257,601,1.000000
257,525,1.000000
257,524,1.000000
257,503,1.000000
257,416,1.000000
257,379,1.000000
257,350,1.000000
257,341,1.000000
257,268,1.000000
258,988,1.000000
258,880,1.000000
258,876,1.000000
258,874,1.000000
258,843,1.000000
258,839,1.000000
258,832,1.000000
258,792,1.000000
258,743,1.000000
258,708,1.000000
258,682,1.000000
258,647,1.000000
258,631,1.000000
258,624,1.000000
258,620,1.000000
258,588,1.000000
258,583,1.000000
258,579,1.000000
258,559,1.000000
258,494,1.000000
258,484,1.000000
258,467,1.000000
258,443,1.000000
258,419,1.000000
258,411,1.000000
258,394,1.000000
258,380,1.000000
258,352,1.000000
258,346,1.000000
258,337,1.000000
258,325,1.000000
260,948,1.000000
260,537,1.000000
261,825,1.000000
261,483,1.000000
261,295,1.000000
262,922,1.000000
262,888,1.000000
263,663,1.000000
263,575,1.000000
263,426,1.000000
264,896,1.000000
264,460,1.000000
265,987,1.000000
265,980,1.000000
265,979,1.000000
265,960,1.000000
265,950,1.000000
265,937,1.000000
265,903,1.000000
265,879,1.000000
265,877,1.000000
265,876,1.000000
265,871,1.000000
265,868,1.000000
265,856,1.000000
265,839,1.000000
265,832,1.000000
265,828,1.000000
265,810,1.000000
265,806,1.000000
265,798,1.000000
265,755,1.000000
265,754,1.000000
265,743,1.000000
265,737,1.000000
265,730,1.000000
265,716,1.000000
265,700,1.000000
265,696,1.000000
265,693,1.000000
265,685,1.000000
265,675,1.000000
265,666,1.000000
265,653,1.000000
265,631,1.000000
265,627,1.000000
265,625,1.000000
265,622,1.000000
265,592,1.000000
265,591,1.000000
265,585,1.000000
265,582,1.000000
265,573,1.000000
265,565,1.000000
265,521,1.000000
265,517,1.000000
265,484,1.000000
265,480,1.000000
265,479,1.000000
265,467,1.000000
265,461,1.000000
265,451,1.000000
265,443,1.000000
265,404,1.000000
265,401,1.000000
265,395,1.000000
265,388,1.000000
265,385,1.000000
265,377,1.000000
265,360,1.000000
265,356,1.000000
265,352,1.000000
265,346,1.000000
265,325,1.000000
265,313,1.000000
265,292,1.000000
265,271,1.000000
265,266,1.000000
266,980,1.000000
266,903,1.000000
266,879,1.000000
266,877,1.000000
266,856,1.000000
266,828,1.000000
266,798,1.000000
266,714,1.000000
266,696,1.000000
266,693,1.000000
266,685,1.000000
266,666,1.000000
266,653,1.000000
266,627,1.000000
266,622,1.000000
266,617,1.000000
266,595,1.000000
266,592,1.000000
266,591,1.000000
266,585,1.000000
266,582,1.000000
266,565,1.000000
266,480,1.000000
266,479,1.000000
266,451,1.000000
266,404,1.000000
266,401,1.000000
266,388,1.000000
266,385,1.000000
266,360,1.000000
266,356,1.000000
266,271,1.000000
267,988,1.000000
267,987,1.000000
267,971,1.000000
267,953,1.000000
267,945,1.000000
267,883,1.000000
267,813,1.000000
267,812,1.000000
267,806,1.000000
267,795,1.000000
267,792,1.000000
267,781,1.000000
267,716,1.000000
267,682,1.000000
267,669,1.000000
267,647,1.000000
267,628,1.000000
267,624,1.000000
267,620,1.000000
267,562,1.000000
267,559,1.000000
267,547,1.000000
267,502,1.000000
267,487,1.000000
267,469,1.000000
267,467,1.000000
267,443,1.000000
267,425,1.000000
267,419,1.000000
267,411,1.000000
267,387,1.000000
267,380,1.000000
267,370,1.000000
267,337,1.000000
267,325,1.000000
267,273,1.000000
268,985,1.000000
268,952,1.000000
268,926,1.000000
268,908,1.000000
268,894,1.000000
268,819,1.000000
268,684,1.000000
268,652,1.000000
268,614,1.000000
268,601,1.000000
268,525,1.000000
268,503,1.000000
268,416,1.000000
268,350,1.000000
268,341,1.000000
268,329,1.000000
269,807,1.000000
270,787,1.000000
270,745,1.000000
271,987,1.000000
271,980,1.000000
271,960,1.000000
271,950,1.000000
271,937,1.000000
271,903,1.000000
271,880,1.000000
271,879,1.000000
271,877,1.000000
271,876,1.000000
271,874,1.000000
271,871,1.000000
271,868,1.000000
271,856,1.000000
271,843,1.000000
271,839,1.000000
271,832,1.000000
271,828,1.000000
271,810,1.000000
271,798,1.000000
271,755,1.000000
271,754,1.000000
271,743,1.000000
271,737,1.000000
271,730,1.000000
271,708,1.000000
271,696,1.000000
271,685,1.000000
271,675,1.000000
271,666,1.000000
271,653,1.000000
271,644,1.000000
271,631,1.000000
271,627,1.000000
271,625,1.000000
271,622,1.000000
271,591,1.000000
271,585,1.000000
271,582,1.000000
271,573,1.000000
271,565,1.000000
271,521,1.000000
271,517,1.000000
271,494,1.000000
271,484,1.000000
271,480,1.000000
271,479,1.000000
271,467,1.000000
271,461,1.000000
271,451,1.000000
271,443,1.000000
271,404,1.000000
271,401,1.000000
271,395,1.000000
271,394,1.000000
271,388,1.000000
271,385,1.000000
271,352,1.000000
271,346,1.000000
271,325,1.000000
271,313,1.000000
271,292,1.000000
272,844,1.000000
272,599,1.000000
272,442,1.000000
272,428,1.000000
272,373,1.000000
272,334,1.000000
273,971,1.000000
273,945,1.000000
273,883,1.000000
273,813,1.000000
273,812,1.000000
273,795,1.000000
273,781,1.000000
273,682,1.000000
273,669,1.000000
273,656,1.000000
273,628,1.000000
273,624,1.000000
273,620,1.000000
273,562,1.000000
273,547,1.000000
273,502,1.000000
273,489,1.000000
273,487,1.000000
273,469,1.000000
273,459,1.000000
273,425,1.000000
273,411,1.000000
273,387,1.000000
273,370,1.000000
273,337,1.000000
274,845,1.000000
274,779,1.000000
275,965,1.000000
275,941,1.000000
275,473,1.000000
275,297,1.000000
276,914,1.000000
276,371,1.000000
277,906,1.000000
277,902,1.000000
277,782,1.000000
277,634,1.000000
277,284,1.000000
278,814,1.000000
278,744,1.000000
278,732,1.000000
278,706,1.000000
278,594,1.000000
278,534,1.000000
279,920,1.000000
279,870,1.000000
279,772,1.000000
279,757,1.000000
279,736,1.000000
279,506,1.000000
279,485,1.000000
279,481,1.000000
279,364,1.000000
280,298,1.000000
282,962,1.000000
282,957,1.000000
282,947,1.000000
282,935,1.000000
282,924,1.000000
282,913,1.000000
282,912,1.000000
282,887,1.000000
282,882,1.000000
282,878,1.000000
282,875,1.000000
282,811,1.000000
282,761,1.000000
282,720,1.000000
282,719,1.000000
282,704,1.000000
282,632,1.000000
282,584,1.000000
282,569,1.000000
282,535,1.000000
282,456,1.000000
282,440,1.000000
282,415,1.000000
282,408,1.000000
282,362,1.000000
282,318,1.000000
283,915,1.000000
283,864,1.000000
283,774,1.000000
283,668,1.000000
283,561,1.000000
283,478,1.000000
283,367,1.000000
283,351,1.000000
284,906,1.000000
284,902,1.000000
284,782,1.000000
284,709,1.000000
284,634,1.000000
284,531,1.000000
284,489,1.000000
284,435,1.000000
284,323,1.000000
285,968,1.000000
285,841,1.000000
285,734,1.000000
285,543,1.000000
286,909,1.000000
286,877,1.000000
286,700,1.000000
286,693,1.000000
286,623,1.000000
286,618,1.000000
286,377,1.000000
286,360,1.000000
287,770,1.000000
287,293,1.000000
289,691,1.000000
290,817,1.000000
290,803,1.000000
290,788,1.000000
290,773,1.000000
290,655,1.000000
290,646,1.000000
290,630,1.000000
290,626,1.000000
290,554,1.000000
290,529,1.000000
290,458,1.000000
290,347,1.000000
290,332,1.000000
290,311,1.000000
292,987,1.000000
292,979,1.000000
292,971,1.000000
292,960,1.000000
292,953,1.000000
292,950,1.000000
292,937,1.000000
292,903,1.000000
292,879,1.000000
292,877,1.000000
292,876,1.000000
292,871,1.000000
292,868,1.000000
292,856,1.000000
292,839,1.000000
292,832,1.000000
292,828,1.000000
292,810,1.000000
292,806,1.000000
292,755,1.000000
292,743,1.000000
292,737,1.000000
292,730,1.000000
292,716,1.000000
292,708,1.000000
292,700,1.000000
292,693,1.000000
292,685,1.000000
292,682,1.000000
292,675,1.000000
292,669,1.000000
292,666,1.000000
292,653,1.000000
292,631,1.000000
292,627,1.000000
292,625,1.000000
292,624,1.000000
292,622,1.000000
292,620,1.000000
292,591,1.000000
292,582,1.000000
292,573,1.000000
292,565,1.000000
292,559,1.000000
292,547,1.000000
292,521,1.000000
292,517,1.000000
292,494,1.000000
292,484,1.000000
292,479,1.000000
292,469,1.000000
292,467,1.000000
292,461,1.000000
292,443,1.000000
292,411,1.000000
292,395,1.000000
292,394,1.000000
292,388,1.000000
292,387,1.000000
292,385,1.000000
292,377,1.000000
292,360,1.000000
292,352,1.000000
292,346,1.000000
292,325,1.000000
292,313,1.000000
293,770,1.000000
294,671,1.000000
295,711,1.000000
295,593,1.000000
295,483,1.000000
296,407,1.000000
297,966,1.000000
297,941,1.000000
297,824,1.000000
297,689,1.000000
297,649,1.000000
297,633,1.000000
297,473,1.000000
297,439,1.000000
297,430,1.000000
297,422,1.000000
297,402,1.000000
297,400,1.000000
297,384,1.000000
297,378,1.000000
297,359,1.000000
300,911,1.000000
300,851,1.000000
300,785,1.000000
300,436,1.000000
300,349,1.000000
301,915,1.000000
301,756,1.000000
301,640,1.000000
301,396,1.000000
301,367,1.000000
301,307,1.000000
302,900,1.000000
302,861,1.000000
302,437,1.000000
302,375,1.000000
303,763,1.000000
303,665,1.000000
303,570,1.000000
303,321,1.000000
304,989,1.000000
304,986,1.000000
304,958,1.000000
304,907,1.000000
304,821,1.000000
304,664,1.000000
304,566,1.000000
305,765,1.000000
305,389,1.000000
306,949,1.000000
306,896,1.000000
306,893,1.000000
306,818,1.000000
306,784,1.000000
306,733,1.000000
306,677,1.000000
306,545,1.000000
306,460,1.000000
307,822,1.000000
307,640,1.000000
308,587,1.000000
308,542,1.000000
308,464,1.000000
311,817,1.000000
311,788,1.000000
311,773,1.000000
311,655,1.000000
311,646,1.000000
311,643,1.000000
311,630,1.000000
311,554,1.000000
311,529,1.000000
311,458,1.000000
311,347,1.000000
311,332,1.000000
313,987,1.000000
313,980,1.000000
313,960,1.000000
313,950,1.000000
313,937,1.000000
313,903,1.000000
313,880,1.000000
313,879,1.000000
313,876,1.000000
313,874,1.000000
313,871,1.000000
313,868,1.000000
313,856,1.000000
313,843,1.000000
313,839,1.000000
313,832,1.000000
313,828,1.000000
313,810,1.000000
313,755,1.000000
313,754,1.000000
313,743,1.000000
313,737,1.000000
313,730,1.000000
313,708,1.000000
313,685,1.000000
313,675,1.000000
313,666,1.000000
313,653,1.000000
313,644,1.000000
313,631,1.000000
313,627,1.000000
313,625,1.000000
313,622,1.000000
313,591,1.000000
313,588,1.000000
313,582,1.000000
313,579,1.000000
313,573,1.000000
313,565,1.000000
313,517,1.000000
313,494,1.000000
313,484,1.000000
313,480,1.000000
313,479,1.000000
313,467,1.000000
313,461,1.000000
313,451,1.000000
313,443,1.000000
313,404,1.000000
313,401,1.000000
313,395,1.000000
313,394,1.000000
313,388,1.000000
313,385,1.000000
313,352,1.000000
313,346,1.000000
314,745,1.000000
314,563,1.000000
315,558,1.000000
315,317,1.000000
316,963,1.000000
316,750,1.000000
316,729,1.000000
316,635,1.000000
316,541,1.000000
316,468,1.000000
318,962,1.000000
318,957,1.000000
318,947,1.000000
318,935,1.000000
318,924,1.000000
318,913,1.000000
318,912,1.000000
318,887,1.000000
318,882,1.000000
318,878,1.000000
318,875,1.000000
318,811,1.000000
318,704,1.000000
318,632,1.000000
318,599,1.000000
318,584,1.000000
318,569,1.000000
318,535,1.000000
318,456,1.000000
318,440,1.000000
319,759,1.000000
319,742,1.000000
319,638,1.000000
321,763,1.000000
321,665,1.000000
321,570,1.000000
322,724,1.000000
322,516,1.000000
323,902,1.000000
323,782,1.000000
323,709,1.000000
323,618,1.000000
323,531,1.000000
323,435,1.000000
325,988,1.000000
325,987,1.000000
325,979,1.000000
325,971,1.000000
325,960,1.000000
325,953,1.000000
325,950,1.000000
325,937,1.000000
325,903,1.000000
325,876,1.000000
325,874,1.000000
325,871,1.000000
325,868,1.000000
325,856,1.000000
325,839,1.000000
325,832,1.000000
325,828,1.000000
325,813,1.000000
325,812,1.000000
325,810,1.000000
325,806,1.000000
325,755,1.000000
325,743,1.000000
325,737,1.000000
325,730,1.000000
325,716,1.000000
325,708,1.000000
325,700,1.000000
325,685,1.000000
325,682,1.000000
325,675,1.000000
325,669,1.000000
325,653,1.000000
325,647,1.000000
325,631,1.000000
325,625,1.000000
325,624,1.000000
325,620,1.000000
325,588,1.000000
325,582,1.000000
325,573,1.000000
325,565,1.000000
325,562,1.000000
325,559,1.000000
325,547,1.000000
325,521,1.000000
325,517,1.000000
325,494,1.000000
325,487,1.000000
325,484,1.000000
325,479,1.000000
325,469,1.000000
325,467,1.000000
325,461,1.000000
325,443,1.000000
325,425,1.000000
325,419,1.000000
325,411,1.000000
325,395,1.000000
325,394,1.000000
325,387,1.000000
325,385,1.000000
325,380,1.000000
325,377,1.000000
325,370,1.000000
325,352,1.000000
325,346,1.000000
325,337,1.000000
328,981,1.000000
328,862,1.000000
328,767,1.000000
328,410,1.000000
328,409,1.000000
329,985,1.000000
329,952,1.000000
329,926,1.000000
329,908,1.000000
329,894,1.000000
329,819,1.000000
329,684,1.000000
329,652,1.000000
329,614,1.000000
329,609,1.000000
329,525,1.000000
329,503,1.000000
329,416,1.000000
329,350,1.000000
329,341,1.000000
332,954,1.000000
332,817,1.000000
332,788,1.000000
332,773,1.000000
332,655,1.000000
332,646,1.000000
332,643,1.000000
332,630,1.000000
332,554,1.000000
332,529,1.000000
332,458,1.000000
332,347,1.000000
333,998,1.000000
333,838,1.000000
333,823,1.000000
333,715,1.000000
333,658,1.000000
333,643,1.000000
333,642,1.000000
333,603,1.000000
333,581,1.000000
333,576,1.000000
333,574,1.000000
333,549,1.000000
333,511,1.000000
333,476,1.000000
334,924,1.000000
334,844,1.000000
334,720,1.000000
334,632,1.000000
334,599,1.000000
334,584,1.000000
334,442,1.000000
334,428,1.000000
334,373,1.000000
335,898,1.000000
336,619,1.000000
336,512,1.000000
337,988,1.000000
337,987,1.000000
337,945,1.000000
337,883,1.000000
337,874,1.000000
337,813,1.000000
337,812,1.000000
337,795,1.000000
337,792,1.000000
337,716,1.000000
337,708,1.000000
337,682,1.000000
337,669,1.000000
337,647,1.000000
337,631,1.000000
337,628,1.000000
337,624,1.000000
337,620,1.000000
337,588,1.000000
337,583,1.000000
337,562,1.000000
337,559,1.000000
337,547,1.000000
337,469,1.000000
337,467,1.000000
337,443,1.000000
337,425,1.000000
337,419,1.000000
337,411,1.000000
337,394,1.000000
337,387,1.000000
337,383,1.000000
337,380,1.000000
337,370,1.000000
337,346,1.000000
338,931,1.000000
340,854,1.000000
340,642,1.000000
340,549,1.000000
340,528,1.000000
340,476,1.000000
340,465,1.000000
340,434,1.000000
340,357,1.000000
341,985,1.000000
341,952,1.000000
341,926,1.000000
341,908,1.000000
341,894,1.000000
341,819,1.000000
341,684,1.000000
341,652,1.000000
341,614,1.000000
341,525,1.000000
341,503,1.000000
341,416,1.000000
341,350,1.000000
342,827,1.000000
342,796,1.000000
342,754,1.000000
342,644,1.000000
342,597,1.000000
342,436,1.000000
343,977,1.000000
343,917,1.000000
343,771,1.000000
344,853,1.000000
344,815,1.000000
345,392,1.000000
346,988,1.000000
346,987,1.000000
346,979,1.000000
346,971,1.000000
346,960,1.000000
346,950,1.000000
346,937,1.000000
346,903,1.000000
346,880,1.000000
346,879,1.000000
346,876,1.000000
346,874,1.000000
346,871,1.000000
346,868,1.000000
346,856,1.000000
346,843,1.000000
346,839,1.000000
346,832,1.000000
346,828,1.000000
346,810,1.000000
346,806,1.000000
346,755,1.000000
346,743,1.000000
346,737,1.000000
346,730,1.000000
346,716,1.000000
346,708,1.000000
346,685,1.000000
346,682,1.000000
346,675,1.000000
346,666,1.000000
346,653,1.000000
346,647,1.000000
346,631,1.000000
346,627,1.000000
346,625,1.000000
346,624,1.000000
346,622,1.000000
346,620,1.000000
346,591,1.000000
346,588,1.000000
346,582,1.000000
346,579,1.000000
346,573,1.000000
346,565,1.000000
346,559,1.000000
346,547,1.000000
346,521,1.000000
346,517,1.000000
346,494,1.000000
346,484,1.000000
346,479,1.000000
346,469,1.000000
346,467,1.000000
346,461,1.000000
346,443,1.000000
346,419,1.000000
346,411,1.000000
346,404,1.000000
346,395,1.000000
346,394,1.000000
346,388,1.000000
346,387,1.000000
346,385,1.000000
346,380,1.000000
346,352,1.000000
347,817,1.000000
347,803,1.000000
347,788,1.000000
347,773,1.000000
347,655,1.000000
347,646,1.000000
347,630,1.000000
347,626,1.000000
347,554,1.000000
347,529,1.000000
347,458,1.000000
349,851,1.000000
349,436,1.000000
350,985,1.000000
350,952,1.000000
350,926,1.000000
350,684,1.000000
350,652,1.000000
350,614,1.000000
350,601,1.000000
350,525,1.000000
350,503,1.000000
350,416,1.000000
351,915,1.000000
351,864,1.000000
351,774,1.000000
351,767,1.000000
351,668,1.000000
351,561,1.000000
351,367,1.000000
352,988,1.000000
352,987,1.000000
352,971,1.000000
352,960,1.000000
352,950,1.000000
352,937,1.000000
352,903,1.000000
352,880,1.000000
352,876,1.000000
352,874,1.000000
352,871,1.000000
352,868,1.000000
352,856,1.000000
352,843,1.000000
352,839,1.000000
352,832,1.000000
352,828,1.000000
352,810,1.000000
352,806,1.000000
352,755,1.000000
352,743,1.000000
352,737,1.000000
352,730,1.000000
352,716,1.000000
352,708,1.000000
352,685,1.000000
352,682,1.000000
